id;left;kwic;right;VNP?;doc.txtype_group
11;Fakta/faktum/NNNP1-----A---- Deset/deset/Cn-S1---------- pravidel/pravidlo/NNNP2-----A---- pro/pro/RR--4---------- chování/chování/NNNS4-----A---- na/na/RR--6---------- sjezdových/sjezdový/AAFP6----1A---- tratích/trať/NNFP6-----A---- 1/1/C=------------- )/)/Z:-------------;Ohled/ohled/NNIS4-----A---- na/na/RR--4---------- ostatní/ostatní/AAMP4----1A---- lyžaře/lyžař/NNMP4-----A---- Každý/každý/PLMS1---------- lyžař/lyžař/NNMS1-----A---- nebo/nebo/J^------------- snowboardista/snowboardista/NNMS1-----A---- se/se/P7--4---------- musí/muset/VB-S---3P-AAI-- neustále/neustále/Dg-------1A---- chovat/chovat/Vf--------A-I--;tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- neohrožoval/ohrožovat/VpMS----R-NAI-- nebo/nebo/J^------------- nepoškozoval/poškozovat/VpMS----R-NAI-- někoho/někdo/PZM-4---------- jiného/jiný/AAMS4----1A---- ././Z0------------- 2/2/C=------------- )/)/Z:------------- Zvládnutí/zvládnutí/NNNS4-----A---- rychlosti/rychlost/NNFS2-----A---- a/a/J^------------- způsobu/způsob/NNIS2-----A---- jízdy/jízda/NNFS2-----A---- Každý/každý/PLMS1---------- lyžař/lyžař/NNMS1-----A---- nebo/nebo/J^------------- snowboardista/snowboardista/NNMS1-----A---- musí/muset/VB-S---3P-AAI-- jezdit/jezdit/Vf--------A-I-- na/na/RR--4---------- dohled/dohled/NNIS4-----A---- ././Z:-------------;0;NMG: publicistika
12;1/1/C=------------- ././Z0-------------;Ohled/ohled/NNIS4-----A---- na/na/RR--4---------- ostatní/ostatní/AAMP4----1A---- lyžaře/lyžař/NNMP4-----A---- Každý/každý/PLMS1---------- lyžař/lyžař/NNMS1-----A---- nebo/nebo/J^------------- snowboardista/snowboardista/NNMS1-----A---- se/se/P7--4---------- musí/muset/VB-S---3P-AAI-- neustále/neustále/Dg-------1A---- chovat/chovat/Vf--------A-I--;tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- neohrožoval/ohrožovat/VpMS----R-NAI-- nebo/nebo/J^------------- nepoškozoval/poškozovat/VpMS----R-NAI-- někoho/někdo/PZM-4---------- jiného/jiný/AAMS4----1A---- ././Z:-------------;0;TODO
13;Zřejmě/zřejmě/TT------------- asi/asi/TT------------- každá/každý/PLFS1---------- lyžařská/lyžařský/AAFS1----1A---- skupina/skupina/NNFS1-----A---- a/a/J^------------- její/její/PSMS1FS3------- vedoucí/vedoucí/NNFS1-----A---- předtím/předtím/Db------------- ,/,/Z:------------- než/než/J,------------- zahájí/zahájit/VB-P---3P-AAP-- první/první/CrFP4---------- jízdy/jízda/NNFP4-----A---- po/po/RR--6---------- sjezdové/sjezdový/AAFS6----1A---- trati/trať/NNFS6-----A---- v/v/RR--6---------- rámci/rámec/NNIS6-----A---- lyžařského/lyžařský/AAIS2----1A---- výcviku/výcvik/NNIS2-----A---- ,/,/Z:------------- se/se/P7--4---------- seznámí/seznámit/VB-S---3P-AAP-- s/s/RR--7---------- deseti/deset/Cn-P7---------- pravidly/pravidlo/NNNP7-----A---- ,/,/Z:------------- která/který/P4NP1---------- popisují/popisovat/VB-P---3P-AAI-- správné/správný/AANS4----1A---- chování/chování/NNNS4-----A---- na/na/RR--6---------- sjezdovkách/sjezdovka/NNFP6-----A---- ././Z0------------- •/•/Z:-------------;Ohled/ohled/NNIS4-----A---- na/na/RR--4---------- ostatní/ostatní/AAMP4----1A---- lyžaře/lyžař/NNMP4-----A---- –/-/Z:------------- každý/každý/PLMS1---------- lyžař/lyžař/NNMS1-----A---- nebo/nebo/J^------------- snowboardista/snowboardista/NNMS1-----A---- se/se/P7--4---------- musí/muset/VB-S---3P-AAI-- neustále/neustále/Dg-------1A---- chovat/chovat/Vf--------A-I--;tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- neohrožoval/ohrožovat/VpMS----R-NAI-- nebo/nebo/J^------------- nepoškozoval/poškozovat/VpMS----R-NAI-- někoho/někdo/PZM-4---------- jiného/jiný/AAMS4----1A---- ././Z0------------- •/•/Z:------------- Zvládnutí/zvládnutí/NNNS4-----A---- rychlosti/rychlost/NNFS2-----A---- a/a/J^------------- způsobu/způsob/NNIS2-----A---- jízdy/jízda/NNFS2-----A---- –/-/Z:------------- každý/každý/PLMS1---------- lyžař/lyžař/NNMS1-----A---- nebo/nebo/J^------------- snowboardista/snowboardista/NNMS1-----A---- musí/muset/VB-S---3P-AAI-- jezdit/jezdit/Vf--------A-I-- s/s/RR--7---------- přiměřeným/přiměřený/AAIS7----1A---- odstupem/odstup/NNIS7-----A---- a/a/J^------------- s/s/RR--7---------- ohledem/ohled/NNIS7-----A---- na/na/RR--4---------- vzdálenost/vzdálenost/NNFS4-----A---- ,/,/Z:------------- na/na/RR--4---------- kterou/který/P4FS4---------- vidí/vidět/VB-S---3P-AAI-- ././Z:-------------;0;NFC: oborová literatura
14;Když/když/J,------------- nemají/mít/VB-P---3P-NAI--;ohled/ohled/NNIS4-----A---- na/na/RR--6---------- druhé/druhý/CrFS6---------- ,/,/Z:------------- chovají/chovat/VB-P---3P-AAI--;se/se/P7--4---------- agresivně/agresivně/Dg-------1A---- ,/,/Z:------------- středem/střed/NNIS7-----A---- jejich/jejich/PSIS2-P3------- zájmu/zájem/NNIS2-----A---- jsou/být/VB-P---3P-AAI-- ony/oni/PPFP1--3------- samy/sám/PLFP1---------- ././Z:-------------;0;NMG: publicistika
15;Člověk/člověk/NNMS1-----A---- nemůže/moci/VB-S---3P-NAI-- říkat/říkat/Vf--------A-I-- úplně/úplně/Dg-------1A---- všechno/všechen/PLNS4---------- ,/,/Z:------------- co/co/PQ--4---------- si/se/P7--3---------- myslí/myslet/VB-S---3P-AAI-- a/a/J^------------- to/to/TT------------- ani/ani/J^------------- s/s/RR--7---------- určitou/určitý/AAFS7----1A---- mentální/mentální/AAFS7----1A---- rezervací/rezervace/NNFS7-----A---- ,/,/Z:------------- protože/protože/J,------------- cokoli/cokoli/PZ--4---------- řekne/říci/VB-S---3P-AAP-- ,/,/Z:------------- řekla/říci/VpFS----R-AAP-- předsedkyně/předsedkyně/NNFS1-----A---- ČNR/ČNR/BN------------- a/a/J^------------- ta/ten/PDFS1---------- mluví/mluvit/VB-S---3P-AAI-- za/za/RR--4---------- 200/200/C=------------- poslanců/poslanec/NNMP2-----A---- -/-/Z:------------- a/a/J^------------- dokonce/dokonce/TT------------- nejen/nejen/Db------------- za/za/RR--4---------- koalici/koalice/NNFS4-----A---- ,/,/Z:------------- ale/ale/J^------------- musí/muset/VB-S---3P-AAI-- brát/brát/Vf--------A-I--;ohled/ohled/NNIS4-----A---- i/i/J^------------- na/na/RR--4---------- ty/ten/PDMP4---------- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- občas/občas/Db------------- chovají/chovat/VB-P---3P-AAI--;jako/jako/J,------------- koalice/koalice/NNFS1-----A---- a/a/J^------------- občas/občas/Db------------- jako/jako/J,------------- opozice/opozice/NNFS1-----A---- ././Z:-------------;0;NMG: publicistika
16;Ocelárny/ocelárna/NNFP1-----A---- ve/v/RV--6---------- střední/střední/AAFS6----1A---- a/a/J^------------- východní/východní/AAFS6----1A---- Evropě/Evropa/NNFS6-----A---- ,/,/Z:------------- které/který/P4FP1---------- v/v/RR--6---------- osmdesátých/osmdesátý/CrNP6---------- letech/rok/NNNP6-----A---- prodávaly/prodávat/VpFP----R-AAI-- své/svůj/P8IP4---------1 produkty/produkt/NNIP4-----A---- a/a/J^------------- přitom/přitom/Db------------- příliš/příliš/Db------------- nebraly/brát/VpFP----R-NAI--;ohled/ohled/NNIS4-----A---- na/na/RR--4---------- náklady/náklad/NNIP4-----A---- a/a/J^------------- cenu/cena/NNFS4-----A---- ,/,/Z:------------- se/se/P7--4---------- nyní/nyní/Db------------- musí/muset/VB-P---3P-AAI-1 chovat/chovat/Vf--------A-I--;stejně/stejně/Dg-------1A---- tržně/tržně/Dg-------1A---- jako/jako/J,------------- jejich/jejich/PSMP1-P3------- konkurenti/konkurent/NNMP1-----A---- v/v/RR--6---------- západní/západní/AAFS6----1A---- části/část/NNFS6-----A---- kontinentu/kontinent/NNIS2-----A---- ,/,/Z:------------- vysvětlují/vysvětlovat/VB-P---3P-AAI-- odborníci/odborník/NNMP1-----A---- sheffieldské/sheffieldský/AAFS2----1A---- konzultantské/konzultantský/AAFS2----1A---- firmy/firma/NNFS2-----A---- Meps/Meps/X@------------- ././Z:-------------;0;NMG: publicistika
17;"Zdá/zdát/VB-S---3P-AAI-- se/se/P7--4---------- ,/,/Z:------------- že/že/J,------------- nám/my/PP-P3--1------- Coetzee/Coetzee/NNMS1-----A---- říká/říkat/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- nelze/lze/Db--------N---- oddělit/oddělit/Vf--------A-P-- vlastní/vlastní/AAIP4----1A---- názory/názor/NNIP4-----A---- od/od/RR--2---------- sebe/se/P6--2---------- samotného/samotný/AAMS2----1A---- ;/;/Z:------------- úsudky/úsudek/NNIP1-----A---- ,/,/Z:------------- přesvědčení/přesvědčení/NNNP1-----A---- mohou/moci/VB-P---3P-AAI-1 být/být/Vf--------A-I-- zkoumány/zkoumat/VsIP------API-- pouze/pouze/Db------------- v/v/RR--6---------- kontextu/kontext/NNIS6-----A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- třeba/třeba/Db------------- brát/brát/Vf--------A-I--";ohled/ohled/NNIS4-----A---- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jaký/jaký/P4MS1---------- jejich/jejich/PSMS1-P3------- nositel/nositel/NNMS1-----A---- je/být/VB-S---3P-AAI-- —/-/Z:------------- jaké/jaký/P4IP4---------- má/mít/VB-S---3P-AAI-- vztahy/vztah/NNIP4-----A---- se/s/RV--7---------- světem/svět/NNIS7-----A---- ,/,/Z:------------- jaké/jaký/P4FP4---------- má/mít/VB-S---3P-AAI-- emoce/emoce/NNFP4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;././Z:-------------;0;FIC: beletrie
18;1/1/C=------------- ././Z0-------------;Ohled/ohled/NNIS4-----A---- na/na/RR--4---------- ostatní/ostatní/AAMP4----1A---- lyžaře/lyžař/NNMP4-----A---- Každý/každý/PLMS1---------- lyžař/lyžař/NNMS1-----A---- nebo/nebo/J^------------- snowboardista/snowboardista/NNMS1-----A---- se/se/P7--4---------- musí/muset/VB-S---3P-AAI-- neustále/neustále/Dg-------1A---- chovat/chovat/Vf--------A-I--;tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- neohrožoval/ohrožovat/VpMS----R-NAI-- nebo/nebo/J^------------- nepoškozoval/poškozovat/VpMS----R-NAI-- nikoho/nikdo/PWM-4---------- jiného/jiný/AAMS4----1A---- ././Z:-------------;0;TODO
19;Podle/podle/RR--2---------- Studničkové/Studničková/NNFS2-----A---- však/však/J^------------- lidé/člověk/NNMP1-----A---- brali/brát/VpMP----R-AAI--;ohled/ohled/NNIS4-----A---- na/na/RR--4---------- odlišné/odlišný/AANS4----1A---- náboženství/náboženství/NNNS4-----A---- Evropanů/Evropan/NNMP2-----A---- a/a/J^------------- chovali/chovat/VpMP----R-AAI--;se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5MP3--3------- velmi/velmi/Db------------- zdvořile/zdvořile/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
20;;Ohled/ohled/NNIS4-----A---- na/na/RR--4---------- ostatní/ostatní/AAMP4----1A---- lyžaře/lyžař/NNMP4-----A---- Každý/každý/PLMS1---------- lyžař/lyžař/NNMS1-----A---- nebo/nebo/J^------------- snowboardista/snowboardista/NNMS1-----A---- se/se/P7--4---------- musí/muset/VB-S---3P-AAI-- neustále/neustále/Dg-------1A---- chovat/chovat/Vf--------A-I--;tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- neohrožoval/ohrožovat/VpMS----R-NAI-- nebo/nebo/J^------------- nepoškozoval/poškozovat/VpMS----R-NAI-- někoho/někdo/PZM-4---------- jiného/jiný/AAMS4----1A---- ././Z0------------- 2/2/C=------------- ././Z:-------------;0;NMG: publicistika
21;Doktor/doktor/NNMS1-----A---- Antinori/Antinori/NNMS1-----A---- má/mít/VB-S---3P-AAI-- u/u/RR--2---------- některých/některý/PZMP2---------- odborníků/odborník/NNMP2-----A---- pověst/pověst/NNFS4-----A---- kontroverzního/kontroverzní/AAMS2----1A---- vědce/vědec/NNMS2-----A---- ,/,/Z:------------- který/který/P4MS1---------- příliš/příliš/Db------------- nebere/brát/VB-S---3P-NAI--;ohled/ohled/NNIS4-----A---- na/na/RR--4---------- etické/etický/AAFP4----1A---- otázky/otázka/NNFP4-----A---- a/a/J^------------- chová/chovat/VB-S---3P-AAI--;se/se/P7--4---------- čistě/čistě/Dg-------1A---- pragmaticky/pragmaticky/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
22;1/1/C=------------- ././Z0-------------;Ohled/ohled/NNIS4-----A---- na/na/RR--4---------- ostatní/ostatní/AAMP4----1A---- lyžaře/lyžař/NNMP4-----A---- Každý/každý/PLMS1---------- lyžař/lyžař/NNMS1-----A---- nebo/nebo/J^------------- snowboardista/snowboardista/NNMS1-----A---- se/se/P7--4---------- musí/muset/VB-S---3P-AAI-- neustále/neustále/Dg-------1A---- chovat/chovat/Vf--------A-I--;tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- neohrožoval/ohrožovat/VpMS----R-NAI-- nebo/nebo/J^------------- nepoškozoval/poškozovat/VpMS----R-NAI-- někoho/někdo/PZM-4---------- jiného/jiný/AAMS4----1A---- ././Z:-------------;0;TODO
23;;Ohled/ohled/NNIS4-----A---- na/na/RR--4---------- ostatní/ostatní/AAMP4----1A---- lyžaře/lyžař/NNMP4-----A---- Každý/každý/PLMS1---------- lyžař/lyžař/NNMS1-----A---- i/i/J^------------- snowboardista/snowboardista/NNMS1-----A---- se/se/P7--4---------- musí/muset/VB-S---3P-AAI-- chovat/chovat/Vf--------A-I--;tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- neohrožoval/ohrožovat/VpMS----R-NAI-- nebo/nebo/J^------------- nepoškozoval/poškozovat/VpMS----R-NAI-- ostatní/ostatní/AAMP4----1A---- ././Z0------------- 2/2/C=------------- ././Z:-------------;0;NMG: publicistika
24;Rodiče/rodič/NNMP1-----A---- a/a/J^------------- učitelé/učitel/NNMP1-----A---- by/být/Vc----------I-- také/také/Db------------- měli/mít/VpMP----R-AAI-- brát/brát/Vf--------A-I--;ohled/ohled/NNIS4-----A---- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- dítě/dítě/NNNS1-----A---- chová/chovat/VB-S---3P-AAI--;ke/k/RV--3---------- spolužákům/spolužák/NNMP3-----A---- ,/,/Z:------------- jestli/jestli/J,------------- třeba/třeba/TT------------- nedělá/dělat/VB-S---3P-NAI-- naschvály/naschvál/NNIP4-----A---- a/a/J^------------- lumpárny/lumpárna/NNFP4-----A---- ././Z:-------------;0;NMG: publicistika
25;Hezky/hezky/Dg-------1A---- to/ten/PDNS4---------- napsal/napsat/VpMS----R-AAP-- Ludvík/Ludvík/NNMS1-----A---- Vaculík/Vaculík/NNMS1-----A---- v/v/RR--6---------- Českém/český/AAIS6----1A---- snáři/snář/NNIS6-----A---- -/-/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- třeba/třeba/Db------------- brát/brát/Vf--------A-I--;ohled/ohled/NNIS4-----A---- na/na/RR--4---------- lidi/člověk/NNMP4-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- nemají/mít/VB-P---3P-NAI-- odvahu/odvaha/NNFS4-----A---- nechat/nechat/Vf--------A-P-- se/se/P7--4---------- vláčet/vláčet/Vf--------A-I-- po/po/RR--6---------- vězeních/vězení/NNNP6-----A---- ,/,/Z:------------- nechat/nechat/Vf--------A-P-- si/se/P7--3---------- tlouct/tlouci/Vf--------A-I-- hlavou/hlava/NNFS7-----A---- o/o/RR--4---------- schody/schod/NNIP4-----A---- ,/,/Z:------------- a/a/J^------------- dát/dát/Vf--------A-P-- jim/oni/PPMP3--3------- příklad/příklad/NNIS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovat/chovat/Vf--------A-I--;morálně/morálně/Dg-------1A---- ,/,/Z:------------- i/i/J^------------- když/když/J,------------- nejsou/být/VB-P---3P-NAI-- ochotni/ochotný/ACMP------A---- být/být/Vf--------A-I-- mučedníky/mučedník/NNMP7-----A---- ././Z:-------------;0;NMG: publicistika
26;Když/když/J,------------- člověk/člověk/NNMS1-----A---- v/v/RR--6---------- rámci/rámec/NNIS6-----A---- zaručených/zaručený/AAFP2----1A---- svobod/svoboda/NNFP2-----A---- přestane/přestat/VB-S---3P-AAP-- brát/brát/Vf--------A-I--;ohled/ohled/NNIS4-----A---- na/na/RR--4---------- své/svůj/P8NS4---------1 okolí/okolí/NNNS4-----A---- ,/,/Z:------------- pak/pak/Db------------- marně/marně/Dg-------1A---- argumentujete/argumentovat/VB-P---2P-AAI-- zájmy/zájem/NNIP7-----A---- vzácného/vzácný/AAMS2----1A---- chřástala/chřástal/NNMS2-----A---- polního/polní/AAMS2----1A---- ,/,/Z:------------- marně/marně/Dg-------1A---- bude/být/VB-S---3F-AAI-- upozorňovat/upozorňovat/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- v/v/RR--6---------- přírodě/příroda/NNFS6-----A---- se/se/P7--4---------- máme/mít/VB-P---1P-AAI-- kvůli/kvůli/RR--3---------- zvířatům/zvíře/NNNP3-----A---- chovat/chovat/Vf--------A-I--;tiše/tiše/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
27;Pozná/poznat/VB-S---3P-AAP-- se/se/P7--4---------- též/též/Db------------- podle/podle/RR--2---------- toho/ten/PDNS2---------- ,/,/Z:------------- jak/jak/Db------------- umíme/umět/VB-P---1P-AAI-- brát/brát/Vf--------A-I--;ohled/ohled/NNIS4-----A---- na/na/RR--6---------- druhé/druhý/CrFS6---------- a/a/J^------------- jak/jak/Db------------- se/se/P7--4---------- k/k/RR--3---------- nim/oni/P5FP3--3------- chováme/chovat/VB-P---1P-AAI--;././Z:-------------;0;NFC: oborová literatura
28;Finančníci/finančník/NNMP1-----A---- neberou/brát/VB-P---3P-NAI-- žádné/žádný/PWIP4----------;ohledy/ohled/NNIP4-----A---- a/a/J^------------- někdy/někdy/Db------------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI--;jako/jako/J,------------- stádo/stádo/NNNS1-----A---- ,/,/Z:------------- jež/jenž/PJNS1---------- nepřemýšlí/přemýšlet/VB-S---3P-NAI-- ././Z:-------------;0;NMG: publicistika
29;Musím/muset/VB-S---1P-AAI-- samozřejmě/samozřejmě/TT------------- brát/brát/Vf--------A-I--;ohled/ohled/NNIS4-----A---- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- zda/zda/J,------------- je/být/VB-S---3P-AAI-- hráč/hráč/NNMS1-----A---- takový/takový/PDMS1---------- či/či/J^------------- makový/makový/AAMS1----1A---- ,/,/Z:------------- a/a/J^------------- hlavně/hlavně/Dg-------1A---- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- zda/zda/J,------------- se/se/P7--4---------- chová/chovat/VB-S---3P-AAI--;profesionálně/profesionálně/Dg-------1A---- ././Z:-------------;0;NMG: publicistika
30;Žena/žena/NNFS1-----A---- by/být/Vc----------I-- :/:/Z:------------- 1/1/C=------------- ././Z0------------- měla/mít/VpFS----R-AAI-- brát/brát/Vf--------A-I-- svou/svůj/P8FS4---------1 rodinu/rodina/NNFS4-----A---- vážněji/vážně/Dg-------2A---- než/než/J,------------- své/svůj/P8NS4---------1 zaměstnání/zaměstnání/NNNS4-----A---- 2/2/C=------------- ././Z0------------- neměla/mít/VpFS----R-NAI-- požadovat/požadovat/Vf--------A-I-- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- rodina/rodina/NNFS1-----A---- kvůli/kvůli/RR--3---------- jejímu/její/PSNS3FS3------- zaměstnání/zaměstnání/NNNS3-----A---- na/na/RR--4---------- ni/on/P5FS4--3------- brala/brát/VpFS----R-AAI-- zvláštní/zvláštní/AAIP4----1A----;ohledy/ohled/NNIP4-----A---- 3/3/C=------------- ././Z0------------- měla/mít/VpFS----R-AAI-- vypadat/vypadat/Vf--------A-I-- pro/pro/RR--4---------- svého/svůj/P8MS4---------- muže/muž/NNMS4-----A---- vždy/vždy/Db------------- dobře/dobře/Dg-------1A---- -/-/Z:------------- i/i/J^------------- když/když/J,------------- má/mít/VB-S---3P-AAI-- hodně/hodně/Dg-------1A---- práce/práce/NNFS2-----A---- 4/4/C=------------- ././Z0------------- měla/mít/VpFS----R-AAI-- přenechat/přenechat/Vf--------A-P-- finanční/finanční/AAFP4----1A---- záležitosti/záležitost/NNFP4-----A---- muži/muž/NNMS3-----A---- 5/5/C=------------- ././Z0------------- neměla/mít/VpFS----R-NAI-- očekávat/očekávat/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- muž/muž/NNMS1-----A---- bude/být/VB-S---3F-AAI-- podílet/podílet/Vf--------A-I-- na/na/RR--6---------- domácích/domácí/AAFP6----1A---- pracích/práce/NNFP6-----A---- 6/6/C=------------- ././Z0------------- měla/mít/VpFS----R-AAI-- vždy/vždy/Db------------- vědět/vědět/Vf--------A-I-- ,/,/Z:------------- co/co/PQ--4---------- bude/být/VB-S---3F-AAI-- vařit/vařit/Vf--------A-I-- 7/7/C=------------- ././Z0------------- měla/mít/VpFS----R-AAI-- převzít/převzít/Vf--------A-P-- rodinné/rodinný/AAFP4----1A---- povinnosti/povinnost/NNFP4-----A---- ,/,/Z:------------- které/který/P4FP4---------- muž/muž/NNMS1-----A---- nemá/mít/VB-S---3P-NAI-- rád/rád/ACMS------A---- 8/8/C=------------- ././Z0------------- měla/mít/VpFS----R-AAI-- udržovat/udržovat/Vf--------A-I-- pro/pro/RR--4---------- rodinu/rodina/NNFS4-----A---- kontakt/kontakt/NNIS4-----A---- s/s/RR--7---------- příbuznými/příbuzný/NNMP7-----A---- a/a/J^------------- přáteli/přítel/NNMP7-----A---- 9/9/C=------------- ././Z0------------- se/se/P7--4---------- měla/mít/VpFS----R-AAI-- starat/starat/Vf--------A-I-- o/o/RR--4---------- zdraví/zdraví/NNNS4-----A---- členů/člen/NNMP2-----A---- rodiny/rodina/NNFS2-----A---- 10/10/C=------------- ././Z0------------- se/se/P7--4---------- ve/v/RV--6---------- společnosti/společnost/NNFS6-----A---- měla/mít/VpFS----R-AAI-- chovat/chovat/Vf--------A-I--;zdrženlivě/zdrženlivě/Dg-------1A---- a/a/J^------------- přenechat/přenechat/Vf--------A-P-- hlavní/hlavní/AANS4----1A---- slovo/slovo/NNNS4-----A---- mužům/muž/NNMP3-----A---- 11/11/C=------------- ././Z0------------- se/se/P7--4---------- měla/mít/VpFS----R-AAI-- o/o/RR--4---------- svého/svůj/P8MS4---------- muže/muž/NNMS4-----A---- starat/starat/Vf--------A-I-- i/i/J^------------- ve/v/RV--6---------- společnosti/společnost/NNFS6-----A---- 12/12/C=------------- ././Z0------------- se/se/P7--4---------- měla/mít/VpFS----R-AAI-- podílet/podílet/Vf--------A-I-- na/na/RR--6---------- koníčcích/koníček/NNIP6-----A---- svého/svůj/P8MS2---------- muže/muž/NNMS2-----A---- ,/,/Z:------------- pokud/pokud/J,------------- to/ten/PDNS4---------- bude/být/VB-S---3F-AAI-- očekávat/očekávat/Vf--------A-I-- 13/13/C=------------- ././Z0------------- měla/mít/VpFS----R-AAI-- svého/svůj/P8MS4---------- muže/muž/NNMS4-----A---- pochválit/pochválit/Vf--------A-P-- ,/,/Z:------------- když/když/J,------------- v/v/RR--6---------- domácnosti/domácnost/NNFS6-----A---- něco/něco/PZ--4---------- opraví/opravit/VB-S---3P-AAP-- .../.../Z:------------- 14/14/C=------------- ././Z0------------- .../.../Z:------------- a/a/J^------------- při/při/RR--6---------- opravě/oprava/NNFS6-----A----;0;NMG: publicistika
31;Na/na/RR--4---------- motoristy/motorista/NNMP4-----A---- se/se/P7--4---------- obrací/obracet/VB-S---3P-AAI-- s/s/RR--7---------- apelem/apel/NNIS7-----A---- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- při/při/RR--6---------- setkání/setkání/NNNS6-----A---- s/s/RR--7---------- hasiči/hasič/NNMP7-----A---- a/a/J^------------- záchranáři/záchranář/NNMP7-----A---- brali/brát/VpMP----R-AAI--;ohled/ohled/NNIS4-----A---- ,/,/Z:------------- že/že/J,------------- jejich/jejich/PSIS1-P3------- spěch/spěch/NNIS1-----A---- má/mít/VB-S---3P-AAI-- vážný/vážný/AAIS4----1A---- důvod/důvod/NNIS4-----A---- ,/,/Z:------------- a/a/J^------------- podle/podle/RR--2---------- toho/ten/PDNS2---------- se/se/P7--4---------- chovali/chovat/VpMP----R-AAI--;././Z:-------------;0;NMG: publicistika
32;Někteří/některý/PZMP1---------- profesoři/profesor/NNMP1-----A---- nebrali/brát/VpMP----R-NAI--;ohled/ohled/NNIS4-----A---- na/na/RR--4---------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- jsme/být/VB-P---1P-AAI-- zaměstnaní/zaměstnaný/AAMP1----1A---- ,/,/Z:------------- vychováváme/vychovávat/VB-P---1P-AAI-- děti/dítě/NNFP4-----A---- nebo/nebo/J^------------- dojíždíme/dojíždět/VB-P---1P-AAI-- ,/,/Z:------------- chovali/chovat/VpMP----R-AAI--;se/se/P7--4---------- k/k/RR--3---------- nám/my/PP-P3--1------- ,/,/Z:------------- jako/jako/J,------------- by/být/Vc----------I-- nám/my/PP-P3--1------- bylo/být/VpNS----R-AAI-- 14/14/C=------------- roků/rok/NNIP2-----A---- ././Z:-------------;0;NMG: publicistika
33;1/1/C=------------- ././Z0-------------;Ohled/ohled/NNIS4-----A---- na/na/RR--4---------- ostatní/ostatní/AAMP4----1A---- lyžaře/lyžař/NNMP4-----A---- Každý/každý/PLMS1---------- lyžař/lyžař/NNMS1-----A---- nebo/nebo/J^------------- snowboardista/snowboardista/NNMS1-----A---- se/se/P7--4---------- musí/muset/VB-S---3P-AAI-- neustále/neustále/Dg-------1A---- chovat/chovat/Vf--------A-I--;tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- neohrožoval/ohrožovat/VpMS----R-NAI-- nebo/nebo/J^------------- nepoškozoval/poškozovat/VpMS----R-NAI-- někoho/někdo/PZM-4---------- jiného/jiný/AAMS4----1A---- ././Z:-------------;0;TODO
